Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
41.370132,0.2499,0.25,58.53,9.999999999998899e-05,170.0,50.0,5.0
41.476561,0.2438,0.25,60.4,0.006200000000000011,170.0,50.0,5.0
41.582876,0.2503,0.25,58.69,0.00030000000000002247,170.0,50.0,5.0
41.685641,0.2447,0.25,60.26,0.005299999999999999,170.0,50.0,5.0
41.792,0.248,0.25,59.28,0.0020000000000000018,170.0,50.0,5.0
41.898731,0.2421,0.25,60.77,0.00789999999999999,170.0,50.0,5.0
42.041922,0.2498,0.25,58.9,0.00020000000000000573,170.0,50.0,5.0
42.148465,0.2445,0.25,60.35,0.005500000000000005,170.0,50.0,5.0
42.254666,0.2495,0.25,59.04,0.0005000000000000004,170.0,50.0,5.0
42.361936,0.2464,0.25,59.95,0.003599999999999992,170.0,50.0,5.0
42.468766,0.2435,0.25,60.46,0.006500000000000006,170.0,50.0,5.0
42.57434,0.2474,0.25,59.5,0.002599999999999991,170.0,50.0,5.0
42.680596,0.247,0.25,59.78,0.0030000000000000027,170.0,50.0,5.0
42.78391,0.2476,0.25,59.66,0.0024000000000000132,170.0,50.0,5.0
42.889813,0.2441,0.25,60.47,0.005899999999999989,170.0,50.0,5.0
42.996089,0.2502,0.25,58.98,0.00019999999999997797,170.0,50.0,5.0
43.102793,0.2372,0.25,62.16,0.012800000000000006,170.0,50.0,5.0
43.208995,0.2564,0.25,57.33,0.006400000000000017,170.0,50.0,5.0
43.31654,0.2406,0.25,61.72,0.009399999999999992,170.0,50.0,5.0
43.421837,0.2526,0.25,58.37,0.002599999999999991,170.0,50.0,5.0
43.528436,0.2437,0.25,60.89,0.0063,170.0,50.0,5.0
43.630952,0.2453,0.25,60.15,0.00470000000000001,170.0,50.0,5.0
43.737509,0.2485,0.25,59.55,0.0015000000000000013,170.0,50.0,5.0
43.844096,0.2476,0.25,59.91,0.0024000000000000132,170.0,50.0,5.0
43.951111,0.2456,0.25,60.31,0.004399999999999987,170.0,50.0,5.0
44.057399,0.2524,0.25,58.74,0.0024000000000000132,170.0,50.0,5.0
44.163616,0.2387,0.25,62.09,0.011300000000000004,170.0,50.0,5.0
44.269927,0.2558,0.25,57.69,0.005800000000000027,170.0,50.0,5.0
