Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
41.368539,0.2457,0.25,59.94,0.004299999999999998,170.0,50.0,0.0
41.47504,0.2469,0.25,59.76,0.0030999999999999917,170.0,50.0,0.0
41.58138,0.2468,0.25,59.79,0.0032000000000000084,170.0,50.0,0.0
41.687785,0.2439,0.25,60.3,0.006099999999999994,170.0,50.0,0.0
41.794275,0.2504,0.25,59.2,0.00040000000000001146,170.0,50.0,0.0
41.900857,0.242,0.25,60.68,0.008000000000000007,170.0,50.0,0.0
42.044134,0.2485,0.25,59.57,0.0015000000000000013,170.0,50.0,0.0
42.150615,0.2478,0.25,59.72,0.0022000000000000075,170.0,50.0,0.0
42.257064,0.246,0.25,60.04,0.0040000000000000036,170.0,50.0,0.0
42.359802,0.2453,0.25,60.19,0.00470000000000001,170.0,50.0,0.0
42.466074,0.249,0.25,59.55,0.0010000000000000009,170.0,50.0,0.0
42.572679,0.2452,0.25,60.24,0.004799999999999999,170.0,50.0,0.0
42.679231,0.2496,0.25,59.48,0.00040000000000001146,170.0,50.0,0.0
42.785696,0.2468,0.25,59.98,0.0032000000000000084,170.0,50.0,0.0
42.891966,0.2427,0.25,60.71,0.007300000000000001,170.0,50.0,0.0
42.998505,0.2491,0.25,59.62,0.0009000000000000119,170.0,50.0,0.0
43.104868,0.2398,0.25,61.26,0.010199999999999987,170.0,50.0,0.0
43.207472,0.2545,0.25,58.73,0.004500000000000004,170.0,50.0,0.0
43.314036,0.2423,0.25,60.85,0.007700000000000012,170.0,50.0,0.0
43.420564,0.249,0.25,59.72,0.0010000000000000009,170.0,50.0,0.0
43.53226,0.2452,0.25,60.4,0.004799999999999999,170.0,50.0,0.0
43.633399,0.2448,0.25,60.49,0.00520000000000001,170.0,50.0,0.0
43.739842,0.2471,0.25,60.11,0.0029000000000000137,170.0,50.0,0.0
43.84653,0.25,0.25,59.62,0.0,170.0,50.0,0.0
43.953086,0.2458,0.25,60.36,0.004200000000000009,170.0,50.0,0.0
44.059439,0.2506,0.25,59.54,0.0005999999999999894,170.0,50.0,0.0
44.161773,0.2403,0.25,61.34,0.009699999999999986,170.0,50.0,0.0
44.268532,0.2526,0.25,59.24,0.002599999999999991,170.0,50.0,0.0
44.374811,0.2441,0.25,60.71,0.005899999999999989,170.0,50.0,0.0
44.481172,0.25,0.25,59.71,0.0,170.0,50.0,0.0
44.587844,0.2467,0.25,60.29,0.0032999999999999974,170.0,50.0,0.0
44.694375,0.2478,0.25,60.11,0.0022000000000000075,170.0,50.0,0.0
44.80084,0.2463,0.25,60.38,0.003700000000000009,170.0,50.0,0.0
44.907084,0.2485,0.25,60.03,0.0015000000000000013,170.0,50.0,0.0
45.013552,0.2506,0.25,59.66,0.0005999999999999894,170.0,50.0,0.0
45.116169,0.2465,0.25,60.38,0.003500000000000003,170.0,50.0,0.0
45.222755,0.2457,0.25,60.54,0.004299999999999998,170.0,50.0,0.0
45.32919,0.2491,0.25,59.96,0.0009000000000000119,170.0,50.0,0.0
45.435558,0.2412,0.25,61.36,0.008800000000000002,170.0,50.0,0.0
45.542261,0.255,0.25,58.98,0.0050000000000000044,170.0,50.0,0.0
45.648484,0.2425,0.25,61.14,0.007500000000000007,170.0,50.0,0.0
45.754986,0.2517,0.25,59.57,0.0016999999999999793,170.0,50.0,0.0
45.861516,0.2453,0.25,60.68,0.00470000000000001,170.0,50.0,0.0
45.967996,0.246,0.25,60.59,0.0040000000000000036,170.0,50.0,0.0
46.070408,0.2486,0.25,60.16,0.0014000000000000123,170.0,50.0,0.0
46.17689,0.2504,0.25,59.84,0.00040000000000001146,170.0,50.0,0.0
46.283414,0.2439,0.25,60.98,0.006099999999999994,170.0,50.0,0.0
46.389978,0.2497,0.25,60.01,0.0002999999999999947,170.0,50.0,0.0
46.496478,0.2463,0.25,60.59,0.003700000000000009,170.0,50.0,0.0
46.603169,0.2479,0.25,60.33,0.0020999999999999908,170.0,50.0,0.0
46.709165,0.2496,0.25,60.04,0.00040000000000001146,170.0,50.0,0.0
46.815951,0.2475,0.25,60.42,0.0025000000000000022,170.0,50.0,0.0
46.922217,0.2511,0.25,59.8,0.0010999999999999899,170.0,50.0,0.0
47.024705,0.2411,0.25,61.55,0.008899999999999991,170.0,50.0,0.0
47.168096,0.2499,0.25,60.05,9.999999999998899e-05,170.0,50.0,0.0
47.274805,0.2477,0.25,60.45,0.0022999999999999965,170.0,50.0,0.0
47.38103,0.2529,0.25,59.54,0.0029000000000000137,170.0,50.0,0.0
47.487523,0.2426,0.25,61.33,0.00739999999999999,170.0,50.0,0.0
47.594186,0.2524,0.25,59.66,0.0024000000000000132,170.0,50.0,0.0
47.70045,0.24,0.25,61.81,0.010000000000000009,170.0,50.0,0.0
47.806976,0.2529,0.25,59.6,0.0029000000000000137,170.0,50.0,0.0
47.913543,0.2453,0.25,60.91,0.00470000000000001,170.0,50.0,0.0
48.019878,0.2493,0.25,60.25,0.0007000000000000062,170.0,50.0,0.0
48.122398,0.2481,0.25,60.46,0.0019000000000000128,170.0,50.0,0.0
48.229227,0.2452,0.25,60.99,0.004799999999999999,170.0,50.0,0.0
48.335409,0.2469,0.25,60.71,0.0030999999999999917,170.0,50.0,0.0
48.441971,0.2491,0.25,60.34,0.0009000000000000119,170.0,50.0,0.0
48.548285,0.2477,0.25,60.58,0.0022999999999999965,170.0,50.0,0.0
48.654798,0.2518,0.25,59.88,0.0018000000000000238,170.0,50.0,0.0
48.761136,0.241,0.25,61.77,0.009000000000000008,170.0,50.0,0.0
48.867702,0.2512,0.25,60.03,0.0011999999999999789,170.0,50.0,0.0
48.970111,0.2472,0.25,60.72,0.002799999999999997,170.0,50.0,0.0
49.076712,0.2497,0.25,60.29,0.0002999999999999947,170.0,50.0,0.0
49.18315,0.2488,0.25,60.45,0.0012000000000000066,170.0,50.0,0.0
49.289552,0.2475,0.25,60.69,0.0025000000000000022,170.0,50.0,0.0
49.396096,0.2477,0.25,60.67,0.0022999999999999965,170.0,50.0,0.0
49.502774,0.2451,0.25,61.14,0.004899999999999988,170.0,50.0,0.0
49.60939,0.2533,0.25,59.72,0.003300000000000025,170.0,50.0,0.0
49.715555,0.247,0.25,60.81,0.0030000000000000027,170.0,50.0,0.0
49.821967,0.2478,0.25,60.7,0.0022000000000000075,170.0,50.0,0.0
49.924479,0.247,0.25,60.83,0.0030000000000000027,170.0,50.0,0.0
50.031677,0.2461,0.25,61.01,0.003899999999999987,170.0,50.0,0.0
50.137478,0.2496,0.25,60.42,0.00040000000000001146,170.0,50.0,0.0
50.244004,0.2533,0.25,59.78,0.003300000000000025,170.0,50.0,0.0
50.350369,0.243,0.25,61.57,0.007000000000000006,170.0,50.0,0.0
50.456896,0.2513,0.25,60.15,0.0013000000000000234,170.0,50.0,0.0
50.563488,0.2445,0.25,61.32,0.005500000000000005,170.0,50.0,0.0
50.669822,0.2522,0.25,60.0,0.0021999999999999797,170.0,50.0,0.0
50.776344,0.2505,0.25,60.29,0.0005000000000000004,170.0,50.0,0.0
50.87912,0.2492,0.25,60.52,0.0007999999999999952,170.0,50.0,0.0
50.985345,0.2479,0.25,60.75,0.0020999999999999908,170.0,50.0,0.0
51.091679,0.245,0.25,61.28,0.0050000000000000044,170.0,50.0,0.0
51.198183,0.25,0.25,60.42,0.0,170.0,50.0,0.0
51.304742,0.2492,0.25,60.56,0.0007999999999999952,170.0,50.0,0.0
51.411503,0.2478,0.25,60.81,0.0022000000000000075,170.0,50.0,0.0
51.517769,0.2503,0.25,60.39,0.00030000000000002247,170.0,50.0,0.0
51.624326,0.2442,0.25,61.45,0.0058,170.0,50.0,0.0
51.730797,0.2502,0.25,60.43,0.00019999999999997797,170.0,50.0,0.0
51.833336,0.2464,0.25,61.1,0.003599999999999992,170.0,50.0,0.0
51.939558,0.2532,0.25,59.92,0.0031999999999999806,170.0,50.0,0.0
52.046058,0.2469,0.25,61.0,0.0030999999999999917,170.0,50.0,0.0
52.153887,0.2491,0.25,60.64,0.0009000000000000119,170.0,50.0,0.0
